sourceOccurrenceId,sourceTaxonId,sourceTaxonName,sourceBodyPartId,sourceBodyPartName,sourceLifeStageId,sourceLifeStageName,interactionTypeId,interactionTypeName,targetOccurrenceId,targetTaxonId,targetTaxonName,targetBodyPartId,targetBodyPartName,targetLifeStageId,targetLifeStageName,localityId,localityName,decimalLatitude,decimalLongitude,YYYY,MM,DD,HH,mm,ss,observationDateTime,referenceDoi,referenceUrl,referenceCitation
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,Long Island,23.2148,-75.1417,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,Man of War Bay,26.5981,-77.0012,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,Man of War Bay,26.5981,-77.0012,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,Man of War Bay,26.5981,-77.0012,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,Man of War Bay,26.5981,-77.0012,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,Man of War Bay,26.5981,-77.0012,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,Man of War Bay,26.5981,-77.0012,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,Man of War Bay,26.5981,-77.0012,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,Little Iguana,21.5387,-73.0390,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,Little Iguana,21.5387,-73.0390,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,East Plana Cay,22.6007,-73.5157,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,Samana (Atwood) Cay,23.0681,-73.7596,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169656,Aplysina lacunosa,,,,,GEONAMES:3572887,Samana (Atwood) Cay,23.0681,-73.7596,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,Samana (Atwood) Cay,23.0681,-73.7596,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:475010,Elacatinus colini,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166894,Xestospongia muta,http://purl.obolibrary.org/obo/PORO_0000905,Surface,,,GEONAMES:3582678,Wee Wee Caye,16.7660,-88.1434,2009,1,1,,,,01/01/2009,,http://eprints.uberibz.org/882/1/new_Belize_goby.pdf,"Randall JE, Lobel PS. 2009. A literature review of the sponge-dwelling gobiid fishes of the genus Elacatinus from the western Atlantic, with description of two new Caribbean species. Zootaxa 2133:1–19."
,WORMS:475010,Elacatinus colini,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166666,Amphimedon compressa,http://purl.obolibrary.org/obo/PORO_0000905,Surface,,,GEONAMES:3582678,Pelican Cays,16.6499,-88.1990,2009,1,1,,,,01/01/2009,,http://eprints.uberibz.org/882/1/new_Belize_goby.pdf,"Randall JE, Lobel PS. 2009. A literature review of the sponge-dwelling gobiid fishes of the genus Elacatinus from the western Atlantic, with description of two new Caribbean species. Zootaxa 2133:1–19."
,WORMS:475010,Elacatinus colini,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,http://purl.obolibrary.org/obo/PORO_0000905,Surface,,,GEONAMES:3582678,Wee Wee Caye,16.7660,-88.1434,2009,1,1,,,,01/01/2009,,http://eprints.uberibz.org/882/1/new_Belize_goby.pdf,"Randall JE, Lobel PS. 2009. A literature review of the sponge-dwelling gobiid fishes of the genus Elacatinus from the western Atlantic, with description of two new Caribbean species. Zootaxa 2133:1–19."
,WORMS:475010,Elacatinus colini,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166223,Callyspongia (Cladochalina) plicifera,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3600482,Isla de Utila,16.0904,-86.9068,2009,1,1,,,,01/01/2009,,http://eprints.uberibz.org/882/1/new_Belize_goby.pdf,"Randall JE, Lobel PS. 2009. A literature review of the sponge-dwelling gobiid fishes of the genus Elacatinus from the western Atlantic, with description of two new Caribbean species. Zootaxa 2133:1–19."
,WORMS:475010,Elacatinus colini,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3600482,Isla de Utila,16.0904,-86.9068,2009,1,1,,,,01/01/2009,,http://eprints.uberibz.org/882/1/new_Belize_goby.pdf,"Randall JE, Lobel PS. 2009. A literature review of the sponge-dwelling gobiid fishes of the genus Elacatinus from the western Atlantic, with description of two new Caribbean species. Zootaxa 2133:1–19."
,WORMS:475010,Elacatinus colini,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169649,Aplysina fulva,http://purl.obolibrary.org/obo/PORO_0000905,Surface,,,GEONAMES:3582678,Wee Wee Caye,16.7660,-88.1434,2009,1,1,,,,01/01/2009,,http://eprints.uberibz.org/882/1/new_Belize_goby.pdf,"Randall JE, Lobel PS. 2009. A literature review of the sponge-dwelling gobiid fishes of the genus Elacatinus from the western Atlantic, with description of two new Caribbean species. Zootaxa 2133:1–19."
,WORMS:475010,Elacatinus colini,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166775,Niphates digitalis,http://purl.obolibrary.org/obo/PORO_0000905,Surface,,,GEONAMES:3582678,Wee Wee Caye,16.7660,-88.1434,2009,1,1,,,,01/01/2009,,http://eprints.uberibz.org/882/1/new_Belize_goby.pdf,"Randall JE, Lobel PS. 2009. A literature review of the sponge-dwelling gobiid fishes of the genus Elacatinus from the western Atlantic, with description of two new Caribbean species. Zootaxa 2133:1–19."
,WORMS:475010,Elacatinus colini,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:170705,Spirastrella coccinea,http://purl.obolibrary.org/obo/PORO_0000905,Surface,,,GEONAMES:3582678,Wee Wee Caye,16.7660,-88.1434,2009,1,1,,,,01/01/2009,,http://eprints.uberibz.org/882/1/new_Belize_goby.pdf,"Randall JE, Lobel PS. 2009. A literature review of the sponge-dwelling gobiid fishes of the genus Elacatinus from the western Atlantic, with description of two new Caribbean species. Zootaxa 2133:1–19."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:164824,Agelas conifera,,,,,GEONAMES:3668859,Blue Hole,13.3382,-81.3738,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:164824,Agelas conifera,,,,,GEONAMES:3668859,Blue Hole,13.3382,-81.3738,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3670205,Three Brothers Islands,13.3382,-81.3738,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3668859,Blue Hole,13.3382,-81.3738,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3668859,Blue Hole,13.3382,-81.3738,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,Little Iguana,21.5387,-73.0390,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,Little Iguana,21.5387,-73.0390,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,Little Iguana,21.5387,-73.0390,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,Mayaguana Island,22.3449,-72.9937,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,Mayaguana Island,22.3449,-72.9937,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,Mayaguana Island,22.3449,-72.9937,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,Samana (Atwood) Cay,23.0681,-73.7596,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,Samana (Atwood) Cay,23.0681,-73.7596,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,Samana (Atwood) Cay,23.0681,-73.7596,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,Cat Island,24.4183,-75.5454,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,Cat Island,24.4183,-75.5454,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,Cat Island,24.4183,-75.5454,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,"Little San Salvador, West Bay",24.5809,-75.9613,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,"Little San Salvador, West Bay",24.5809,-75.9613,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169636,Aplysina archeri,,,,,GEONAMES:3572887,"Eleuthera, Powell Point",24.8384,-76.3417,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169656,Aplysina lacunosa,,,,,GEONAMES:3572887,New Providence,25.0856,-77.3929,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280612,Elacatinus louisae,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,Man of War Bay,26.5981,-77.0012,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
