sourceOccurrenceId	sourceTaxonId	sourceTaxonName	sourceBodyPartId	sourceBodyPartName	sourceLifeStageId	sourceLifeStageName	interactionTypeId	interactionTypeName	targetOccurrenceId	targetTaxonId	targetTaxonName	targetBodyPartId	targetBodyPartName	targetLifeStageId	targetLifeStageName	localityId	localityName	decimalLatitude	decimalLongitude	YYYY	MM	DD	HH	mm	ss	observationDateTime	referenceDoi	referenceUrl	referenceCitation
	WORMS:421761	Synalpheus longicarpus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:164827	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421761	Synalpheus longicarpus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:6941930	San Blas Islands	9.566666667	-78.96666667	1992	1	1	00	00	00	1992-1-1T00:00:00Z	10.3354/meps090127	https://www.researchgate.net/publication/238451302_Host_use_patterns_and_demography_in_a_guild_of_tropical_sponge-dwelling_shrimps	"Duffy J E (1992). Host use patterns and demography in a guild of tropical sponge-dwelling shrimps. Marine Ecology Progress Series, 90, 127–138."
	WORMS:421762	Synalpheus mcclendoni					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:6941930	San Blas Islands	9.566666667	-78.96666667	1992	1	1	00	00	00	1992-1-1T00:00:00Z	10.3354/meps090127	https://www.researchgate.net/publication/238451302_Host_use_patterns_and_demography_in_a_guild_of_tropical_sponge-dwelling_shrimps	"Duffy J E (1992). Host use patterns and demography in a guild of tropical sponge-dwelling shrimps. Marine Ecology Progress Series, 90, 127–138."
	WORMS:421765	Synalpheus pandionis					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3582678	Carrie Bow Cay	16.783	-88.067	2006	1	1	00	00	00	2006-1-1T00:00:00Z	10.1111/j.1366-9516.2005.00213.x 	https://onlinelibrary.wiley.com/doi/epdf/10.1111/j.1366-9516.2005.00213.x	"Macdonald K S, Ríos R, Duffy J E (2006) Biodiversity, host specificity, and dominance by eusocial species among sponge-dwelling alpheid shrimp on the Belize Barrier Reef. Divers Distrib 12:165–178"
	WORMS:421767	Synalpheus pectiniger					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:8030546	Grand Bahama	26.8169	-78.5901	1909	1	1	00	00	00	1909-1-1T00:00:00Z	10.5479/si.00963801.36-1659.1 	https://repository.si.edu/bitstream/handle/10088/14095/USNMP-36_1659_1909.pdf?sequence=1&isAllowed=y	Coutière H (1909) The American species snapping shrimps of genus Synalpheus. Proc. U.S. Natl. Mus. 36: 1-93.
	WORMS:421767	Synalpheus pectiniger					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:8030546	Grand Bahama	26.8169	-78.5901	1950	1	1	00	00	00	1950-1-1T00:00:00Z	10.2307/1931369 	https://www.jstor.org/stable/1931369?origin=crossref&seq=1#page_scan_tab_contents	Paerse A S (1950) Notes on the inhabitats of certain sponges at Bimini. Ecology 31(1): 149-151
	WORMS:421767	Synalpheus pectiniger					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3715563	Middle Grounds	28.6	-84.26666667	1961	1	1	00	00	00	1961-1-1T00:00:00Z	10.1016/0011-7471(62)90234-6 	https://www.sciencedirect.com/science/article/pii/0011747162902346?via%3Dihub	"Tobb D C y Manning R B (1961) A checklist of the flora and fauna of nothen Florida Bay and adjacent brakish waters of the Florida mainland collected durnind the period July, 1957 trough September, 1960. Bull. Mar. Sci. Gulf Caribb. 11(4): 552-649."
	WORMS:421767	Synalpheus pectiniger					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:6941930	San Blas Islands	9.566666667	-78.96666667	1992	1	1	00	00	00	1992-1-1T00:00:00Z	10.3354/meps090127	https://www.researchgate.net/publication/238451302_Host_use_patterns_and_demography_in_a_guild_of_tropical_sponge-dwelling_shrimps	"Duffy J E (1992). Host use patterns and demography in a guild of tropical sponge-dwelling shrimps. Marine Ecology Progress Series, 90, 127–138."
	WORMS:421767	Synalpheus pectiniger					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:421767	Synalpheus pectiniger					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3582678	Carrie Bow Cay	16.783	-88.067	2006	1	1	00	00	00	2006-1-1T00:00:00Z	10.1111/j.1366-9516.2005.00213.x 	https://onlinelibrary.wiley.com/doi/epdf/10.1111/j.1366-9516.2005.00213.x	"Macdonald K S, Ríos R, Duffy J E (2006) Biodiversity, host specificity, and dominance by eusocial species among sponge-dwelling alpheid shrimp on the Belize Barrier Reef. Divers Distrib 12:165–178"
	WORMS:421769	Synalpheus sanctithomae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:421721	Typton tortugae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:421754	Synalpheus brevicarpus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spongia (Spongia) officinalis	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3573345	Cayo verde	32.3207	-64.7778	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421754	Synalpheus brevicarpus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spongia (Spongia) officinalis	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:4153678	Dry Tortugas	24.625	-82.8717	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421754	Synalpheus brevicarpus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spongia (Spongia) officinalis	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:8030546	Grand Bahama	26.8169	-78.5901	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421754	Synalpheus brevicarpus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spongia (Spongia) officinalis	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3527721	Bahia Espiritu santo	19.33361111	-87.58555556	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421754	Synalpheus brevicarpus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spongia (Spongia) tubulifera	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3582678	Carrie Bow Cay	16.783	-88.067	2006	1	1	00	00	00	2006-1-1T00:00:00Z	10.1111/j.1366-9516.2005.00213.x 	https://onlinelibrary.wiley.com/doi/epdf/10.1111/j.1366-9516.2005.00213.x	"Macdonald K S, Ríos R, Duffy J E (2006) Biodiversity, host specificity, and dominance by eusocial species among sponge-dwelling alpheid shrimp on the Belize Barrier Reef. Divers Distrib 12:165–178"
	WORMS:421697	Periclimenaeus caraibicus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Tedania (Tedania) ignis					GEONAMES:3533115	Alacranes	22.38691389	-89.67908889	2014	1	1	00	00	00	2014-1-1T00:00:00Z		http://132.248.9.195/ptd2018/octubre/0781354/Index.html	"Ugalde G, DM (2014) Aspectos ecológicos de los camarones Carídeos asociados a espojas de la costa sureste del Golfo de México. Universidad Nacional Autónoma de México."
	WORMS:240870	Synalpheus fritzmuelleri					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Tedania (Tedania) ignis					GEONAMES:3533115	Alacranes	22.38691389	-89.67908889	2014	1	1	00	00	00	2014-1-1T00:00:00Z		http://132.248.9.195/ptd2018/octubre/0781354/Index.html	"Ugalde G, DM (2014) Aspectos ecológicos de los camarones Carídeos asociados a espojas de la costa sureste del Golfo de México. Universidad Nacional Autónoma de México."
	WORMS:240870	Synalpheus fritzmuelleri					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Tedania (Tedania) ignis	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3573345	Cayo verde	32.3207	-64.7778	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:240870	Synalpheus fritzmuelleri					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Tedania (Tedania) ignis	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:4153678	Dry Tortugas	24.625	-82.8717	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:240870	Synalpheus fritzmuelleri					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Tedania (Tedania) ignis	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:8583280	Cozumel	20.3245	-87.0424	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:240870	Synalpheus fritzmuelleri					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Tedania (Tedania) ignis	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:4566966	Puerto Guanica	17.9462	-66.9119	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:240870	Synalpheus fritzmuelleri					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Tedania (Tedania) ignis	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3489854	Kingston	17.9077	-76.8342	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:240870	Synalpheus fritzmuelleri					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Tedania (Tedania) ignis	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3633649	Archipielago Los Roques	11.74583333	-66.545	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:240870	Synalpheus fritzmuelleri					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:165220	Tedania (Tedania) ignis	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3573606	Cayos de Tobago	12.6332	-61.35	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421720	Typton prionurus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:165220	Tedania (Tedania) ignis					GEONAMES:3516635	Serpiente	21.43952778	-90.47377778	2013	1	1	00	00	00	2013-1-1T00:00:00Z	10.1590/s0104-64972013000200009 	http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-64972013000200009&lng=en&tlng=en	"Santana-moreno LD, Grave S De, Simões N (2013) New records of caridean shrimps ( Decapoda?: Caridea ) from shallow water along the northern Yucatan peninsula coasts of México. Nauplius 21:225–238."
	WORMS:514731	Periclimenes sandyi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:165220	Verongula reiswigi					GEONAMES:3533115	Alacranes	22.38691389	-89.67908889	2014	1	1	00	00	00	2014-1-1T00:00:00Z		http://132.248.9.195/ptd2018/octubre/0781354/Index.html	"Ugalde G, DM (2014) Aspectos ecológicos de los camarones Carídeos asociados a espojas de la costa sureste del Golfo de México. Universidad Nacional Autónoma de México."
	WORMS:240870	Synalpheus fritzmuelleri					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:165220	Verongula reiswigi					GEONAMES:3533115	Alacranes	22.38691389	-89.67908889	2014	1	1	00	00	00	2014-1-1T00:00:00Z		http://132.248.9.195/ptd2018/octubre/0781354/Index.html	"Ugalde G, DM (2014) Aspectos ecológicos de los camarones Carídeos asociados a espojas de la costa sureste del Golfo de México. Universidad Nacional Autónoma de México."
	WORMS:515119	Synalpheus belizensis					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:165244	Neopetrosia proxima	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3489940	Discobery Bay	18.4657	-77.405	2010	1	1	00	00	00	2010-1-1T00:00:00Z	10.3354/meps08609 	https://www.int-res.com/articles/feature/m407p001.pdf	Hultgren KM y Duffy JE (2010) Sponge host characteristics shape the community structure of their shrimp associates. Mar Ecol Prog Ser 407:1–12
	WORMS:515123	Synalpheus bocas					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169565	Neopetrosia proxima	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3489940	Discobery Bay	18.4657	-77.405	2010	1	1	00	00	00	2010-1-1T00:00:00Z	10.3354/meps08609 	https://www.int-res.com/articles/feature/m407p001.pdf	Hultgren KM y Duffy JE (2010) Sponge host characteristics shape the community structure of their shrimp associates. Mar Ecol Prog Ser 407:1–12
	WORMS:515130	Synalpheus chacei					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169565	Neopetrosia proxima	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3582678	Carrie Bow Cay	16.783	-88.067	2006	1	1	00	00	00	2006-1-1T00:00:00Z	10.1111/j.1366-9516.2005.00213.x 	https://onlinelibrary.wiley.com/doi/epdf/10.1111/j.1366-9516.2005.00213.x	"Macdonald K S, Ríos R, Duffy J E (2006) Biodiversity, host specificity, and dominance by eusocial species among sponge-dwelling alpheid shrimp on the Belize Barrier Reef. Divers Distrib 12:165–178"
	WORMS:515140	Synalpheus duffyi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169565	Neopetrosia proxima	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3489940	Discobery Bay	18.4657	-77.405	2010	1	1	00	00	00	2010-1-1T00:00:00Z	10.3354/meps08609 	https://www.int-res.com/articles/feature/m407p001.pdf	Hultgren KM y Duffy JE (2010) Sponge host characteristics shape the community structure of their shrimp associates. Mar Ecol Prog Ser 407:1–12
	WORMS:515143	Synalpheus filidigitus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169565	Neopetrosia proxima	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3582678	Carrie Bow Cay	16.783	-88.067	2006	1	1	00	00	00	2006-1-1T00:00:00Z	10.1111/j.1366-9516.2005.00213.x 	https://onlinelibrary.wiley.com/doi/epdf/10.1111/j.1366-9516.2005.00213.x	"Macdonald K S, Ríos R, Duffy J E (2006) Biodiversity, host specificity, and dominance by eusocial species among sponge-dwelling alpheid shrimp on the Belize Barrier Reef. Divers Distrib 12:165–178"
	WORMS:421766	Synalpheus paraneptunus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169565	Neopetrosia proxima	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3582678	Carrie Bow Cay	16.783	-88.067	2006	1	1	00	00	00	2006-1-1T00:00:00Z	10.1111/j.1366-9516.2005.00213.x 	https://onlinelibrary.wiley.com/doi/epdf/10.1111/j.1366-9516.2005.00213.x	"Macdonald K S, Ríos R, Duffy J E (2006) Biodiversity, host specificity, and dominance by eusocial species among sponge-dwelling alpheid shrimp on the Belize Barrier Reef. Divers Distrib 12:165–178"
	WORMS:515181	Synalpheus regalis					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169565	Neopetrosia proxima	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3582678	Carrie Bow Cay	16.783	-88.067	2006	1	1	00	00	00	2006-1-1T00:00:00Z	10.1111/j.1366-9516.2005.00213.x 	https://onlinelibrary.wiley.com/doi/epdf/10.1111/j.1366-9516.2005.00213.x	"Macdonald K S, Ríos R, Duffy J E (2006) Biodiversity, host specificity, and dominance by eusocial species among sponge-dwelling alpheid shrimp on the Belize Barrier Reef. Divers Distrib 12:165–178"
	WORMS:421835	Upogebia annae					http://purl.obolibrary.org/obo/RO_0002444	parasiteOf		WORMS:169565	Xestospongia sp.	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3489940	Discobery Bay	18.4657	-77.405	1988	1	1	00	00	00	1988-1-1T00:00:00Z	10.1139/z88-069 	https://www.nrcresearchpress.com/doi/10.1139/z88-069#.XQvtMY-ZKUk	"Scott PJB, Reiswing HM, Marcotte BM (1988) Ecology , functional morphology , behaviour , and feeding in coral- and sponge-boring species of Upogebia (Crustacea?: Decapoda?: Thalassinidea). Can J Zool 66(2):483–495"
